Date,Open,High,Low,Close,Adj Close,Volume
1981-12-03,883.8499755859375,883.8499755859375,883.8499755859375,883.8499755859375,883.8499755859375,0
1981-12-04,892.6900024414062,892.6900024414062,892.6900024414062,892.6900024414062,892.6900024414062,0
1981-12-07,886.989990234375,886.989990234375,886.989990234375,886.989990234375,886.989990234375,0
1981-12-08,881.75,881.75,881.75,881.75,881.75,0
1981-12-09,888.219970703125,888.219970703125,888.219970703125,888.219970703125,888.219970703125,0
1981-12-10,892.030029296875,892.030029296875,892.030029296875,892.030029296875,892.030029296875,0
1981-12-11,886.510009765625,886.510009765625,886.510009765625,886.510009765625,886.510009765625,0
1981-12-14,871.47998046875,871.47998046875,871.47998046875,871.47998046875,871.47998046875,0
1981-12-15,875.9500122070312,875.9500122070312,875.9500122070312,875.9500122070312,875.9500122070312,0
1981-12-16,868.719970703125,868.719970703125,868.719970703125,868.719970703125,868.719970703125,0
1981-12-17,870.530029296875,870.530029296875,870.530029296875,870.530029296875,870.530029296875,0
1981-12-18,875.760009765625,875.760009765625,875.760009765625,875.760009765625,875.760009765625,0
1981-12-21,873.0999755859375,873.0999755859375,873.0999755859375,873.0999755859375,873.0999755859375,0
1981-12-22,871.9600219726562,871.9600219726562,871.9600219726562,871.9600219726562,871.9600219726562,0
1981-12-23,869.6699829101562,869.6699829101562,869.6699829101562,869.6699829101562,869.6699829101562,0
1981-12-24,873.3800048828125,873.3800048828125,873.3800048828125,873.3800048828125,873.3800048828125,0
1981-12-28,870.3400268554688,870.3400268554688,870.3400268554688,870.3400268554688,870.3400268554688,0
1981-12-29,868.25,868.25,868.25,868.25,868.25,0
1981-12-30,873.0999755859375,873.0999755859375,873.0999755859375,873.0999755859375,873.0999755859375,0
1981-12-31,875.0,875.0,875.0,875.0,875.0,0
1982-01-04,882.52001953125,882.52001953125,882.52001953125,882.52001953125,882.52001953125,0
1982-01-05,865.2999877929688,865.2999877929688,865.2999877929688,865.2999877929688,865.2999877929688,0
1982-01-06,861.02001953125,861.02001953125,861.02001953125,861.02001953125,861.02001953125,0
1982-01-07,861.780029296875,861.780029296875,861.780029296875,861.780029296875,861.780029296875,0
1982-01-08,866.530029296875,866.530029296875,866.530029296875,866.530029296875,866.530029296875,0
1982-01-11,850.4600219726562,850.4600219726562,850.4600219726562,850.4600219726562,850.4600219726562,0
1982-01-12,847.7000122070312,847.7000122070312,847.7000122070312,847.7000122070312,847.7000122070312,0
1982-01-13,838.9500122070312,838.9500122070312,838.9500122070312,838.9500122070312,838.9500122070312,0
1982-01-14,842.280029296875,842.280029296875,842.280029296875,842.280029296875,842.280029296875,0
1982-01-15,847.5999755859375,847.5999755859375,847.5999755859375,847.5999755859375,847.5999755859375,0
1982-01-18,855.1199951171875,855.1199951171875,855.1199951171875,855.1199951171875,855.1199951171875,0
1982-01-19,847.4099731445312,847.4099731445312,847.4099731445312,847.4099731445312,847.4099731445312,0
1982-01-20,845.8900146484375,845.8900146484375,845.8900146484375,845.8900146484375,845.8900146484375,0
1982-01-21,848.27001953125,848.27001953125,848.27001953125,848.27001953125,848.27001953125,0
1982-01-22,845.030029296875,845.030029296875,845.030029296875,845.030029296875,845.030029296875,0
1982-01-25,842.75,842.75,842.75,842.75,842.75,0
1982-01-26,841.510009765625,841.510009765625,841.510009765625,841.510009765625,841.510009765625,0
1982-01-27,842.6599731445312,842.6599731445312,842.6599731445312,842.6599731445312,842.6599731445312,0
1982-01-28,864.25,864.25,864.25,864.25,864.25,0
1982-01-29,871.0999755859375,871.0999755859375,871.0999755859375,871.0999755859375,871.0999755859375,0
1982-02-01,851.6900024414062,851.6900024414062,851.6900024414062,851.6900024414062,851.6900024414062,0
1982-02-02,852.5499877929688,852.5499877929688,852.5499877929688,852.5499877929688,852.5499877929688,0
1982-02-03,845.030029296875,845.030029296875,845.030029296875,845.030029296875,845.030029296875,0
1982-02-04,847.030029296875,847.030029296875,847.030029296875,847.030029296875,847.030029296875,0
1982-02-05,851.030029296875,851.030029296875,851.030029296875,851.030029296875,851.030029296875,0
1982-02-08,833.4299926757812,833.4299926757812,833.4299926757812,833.4299926757812,833.4299926757812,0
1982-02-09,830.5700073242188,830.5700073242188,830.5700073242188,830.5700073242188,830.5700073242188,0
1982-02-10,836.6599731445312,836.6599731445312,836.6599731445312,836.6599731445312,836.6599731445312,0
1982-02-11,834.6699829101562,834.6699829101562,834.6699829101562,834.6699829101562,834.6699829101562,0
1982-02-12,833.8099975585938,833.8099975585938,833.8099975585938,833.8099975585938,833.8099975585938,0
1982-02-16,831.3400268554688,831.3400268554688,831.3400268554688,831.3400268554688,831.3400268554688,0
1982-02-17,827.6300048828125,827.6300048828125,827.6300048828125,827.6300048828125,827.6300048828125,0
1982-02-18,828.9600219726562,828.9600219726562,828.9600219726562,828.9600219726562,828.9600219726562,0
1982-02-19,824.2999877929688,824.2999877929688,824.2999877929688,824.2999877929688,824.2999877929688,0
1982-02-22,811.260009765625,811.260009765625,811.260009765625,811.260009765625,811.260009765625,0
1982-02-23,812.97998046875,812.97998046875,812.97998046875,812.97998046875,812.97998046875,0
1982-02-24,826.77001953125,826.77001953125,826.77001953125,826.77001953125,826.77001953125,0
1982-02-25,825.8200073242188,825.8200073242188,825.8200073242188,825.8200073242188,825.8200073242188,0
1982-02-26,824.3900146484375,824.3900146484375,824.3900146484375,824.3900146484375,824.3900146484375,0
1982-03-01,828.3900146484375,828.3900146484375,828.3900146484375,828.3900146484375,828.3900146484375,0
1982-03-02,825.8200073242188,825.8200073242188,825.8200073242188,825.8200073242188,825.8200073242188,0
1982-03-03,815.1599731445312,815.1599731445312,815.1599731445312,815.1599731445312,815.1599731445312,0
1982-03-04,807.5499877929688,807.5499877929688,807.5499877929688,807.5499877929688,807.5499877929688,0
1982-03-05,807.3599853515625,807.3599853515625,807.3599853515625,807.3599853515625,807.3599853515625,0
1982-03-08,795.469970703125,795.469970703125,795.469970703125,795.469970703125,795.469970703125,0
1982-03-09,803.8400268554688,803.8400268554688,803.8400268554688,803.8400268554688,803.8400268554688,0
1982-03-10,804.8900146484375,804.8900146484375,804.8900146484375,804.8900146484375,804.8900146484375,0
1982-03-11,805.5599975585938,805.5599975585938,805.5599975585938,805.5599975585938,805.5599975585938,0
1982-03-12,797.3699951171875,797.3699951171875,797.3699951171875,797.3699951171875,797.3699951171875,0
1982-03-15,800.989990234375,800.989990234375,800.989990234375,800.989990234375,800.989990234375,0
1982-03-16,798.3300170898438,798.3300170898438,798.3300170898438,798.3300170898438,798.3300170898438,0
1982-03-17,795.8499755859375,795.8499755859375,795.8499755859375,795.8499755859375,795.8499755859375,0
1982-03-18,805.27001953125,805.27001953125,805.27001953125,805.27001953125,805.27001953125,0
1982-03-19,805.6500244140625,805.6500244140625,805.6500244140625,805.6500244140625,805.6500244140625,0
1982-03-22,819.5399780273438,819.5399780273438,819.5399780273438,819.5399780273438,819.5399780273438,0
1982-03-23,826.6699829101562,826.6699829101562,826.6699829101562,826.6699829101562,826.6699829101562,0
1982-03-24,823.3400268554688,823.3400268554688,823.3400268554688,823.3400268554688,823.3400268554688,0
1982-03-25,827.6300048828125,827.6300048828125,827.6300048828125,827.6300048828125,827.6300048828125,0
1982-03-26,817.9199829101562,817.9199829101562,817.9199829101562,817.9199829101562,817.9199829101562,0
1982-03-29,823.8200073242188,823.8200073242188,823.8200073242188,823.8200073242188,823.8200073242188,0
1982-03-30,824.489990234375,824.489990234375,824.489990234375,824.489990234375,824.489990234375,0
1982-03-31,822.77001953125,822.77001953125,822.77001953125,822.77001953125,822.77001953125,0
1982-04-01,833.239990234375,833.239990234375,833.239990234375,833.239990234375,833.239990234375,0
1982-04-02,838.5700073242188,838.5700073242188,838.5700073242188,838.5700073242188,838.5700073242188,0
1982-04-05,835.3300170898438,835.3300170898438,835.3300170898438,835.3300170898438,835.3300170898438,0
1982-04-06,839.3300170898438,839.3300170898438,839.3300170898438,839.3300170898438,839.3300170898438,0
1982-04-07,836.8499755859375,836.8499755859375,836.8499755859375,836.8499755859375,836.8499755859375,0
1982-04-08,842.9400024414062,842.9400024414062,842.9400024414062,842.9400024414062,842.9400024414062,0
1982-04-12,841.3200073242188,841.3200073242188,841.3200073242188,841.3200073242188,841.3200073242188,0
1982-04-13,841.0399780273438,841.0399780273438,841.0399780273438,841.0399780273438,841.0399780273438,0
1982-04-14,838.0900268554688,838.0900268554688,838.0900268554688,838.0900268554688,838.0900268554688,0
1982-04-15,839.6099853515625,839.6099853515625,839.6099853515625,839.6099853515625,839.6099853515625,0
1982-04-16,843.4199829101562,843.4199829101562,843.4199829101562,843.4199829101562,843.4199829101562,0
1982-04-19,846.0800170898438,846.0800170898438,846.0800170898438,846.0800170898438,846.0800170898438,0
1982-04-20,840.5599975585938,840.5599975585938,840.5599975585938,840.5599975585938,840.5599975585938,0
1982-04-21,843.4199829101562,843.4199829101562,843.4199829101562,843.4199829101562,843.4199829101562,0
1982-04-22,853.1199951171875,853.1199951171875,853.1199951171875,853.1199951171875,853.1199951171875,0
1982-04-23,862.1599731445312,862.1599731445312,862.1599731445312,862.1599731445312,862.1599731445312,0
1982-04-26,865.5800170898438,865.5800170898438,865.5800170898438,865.5800170898438,865.5800170898438,0
1982-04-27,857.5,857.5,857.5,857.5,857.5,0
1982-04-28,852.6400146484375,852.6400146484375,852.6400146484375,852.6400146484375,852.6400146484375,0
1982-04-29,844.9400024414062,844.9400024414062,844.9400024414062,844.9400024414062,844.9400024414062,0
1982-04-30,848.3599853515625,848.3599853515625,848.3599853515625,848.3599853515625,848.3599853515625,0
1982-05-03,849.030029296875,849.030029296875,849.030029296875,849.030029296875,849.030029296875,0
1982-05-04,854.4500122070312,854.4500122070312,854.4500122070312,854.4500122070312,854.4500122070312,0
1982-05-05,854.4500122070312,854.4500122070312,854.4500122070312,854.4500122070312,854.4500122070312,0
1982-05-06,863.2000122070312,863.2000122070312,863.2000122070312,863.2000122070312,863.2000122070312,0
1982-05-07,869.2000122070312,869.2000122070312,869.2000122070312,869.2000122070312,869.2000122070312,0
1982-05-10,860.9199829101562,860.9199829101562,860.9199829101562,860.9199829101562,860.9199829101562,0
1982-05-11,865.8699951171875,865.8699951171875,865.8699951171875,865.8699951171875,865.8699951171875,0
1982-05-12,865.77001953125,865.77001953125,865.77001953125,865.77001953125,865.77001953125,0
1982-05-13,859.1099853515625,859.1099853515625,859.1099853515625,859.1099853515625,859.1099853515625,0
1982-05-14,857.780029296875,857.780029296875,857.780029296875,857.780029296875,857.780029296875,0
1982-05-17,845.3200073242188,845.3200073242188,845.3200073242188,845.3200073242188,845.3200073242188,0
1982-05-18,840.8499755859375,840.8499755859375,840.8499755859375,840.8499755859375,840.8499755859375,0
1982-05-19,835.9000244140625,835.9000244140625,835.9000244140625,835.9000244140625,835.9000244140625,0
1982-05-20,832.47998046875,832.47998046875,832.47998046875,832.47998046875,832.47998046875,0
1982-05-21,835.9000244140625,835.9000244140625,835.9000244140625,835.9000244140625,835.9000244140625,0
1982-05-24,836.3800048828125,836.3800048828125,836.3800048828125,836.3800048828125,836.3800048828125,0
1982-05-25,834.5700073242188,834.5700073242188,834.5700073242188,834.5700073242188,834.5700073242188,0
1982-05-26,828.77001953125,828.77001953125,828.77001953125,828.77001953125,828.77001953125,0
1982-05-27,824.9600219726562,824.9600219726562,824.9600219726562,824.9600219726562,824.9600219726562,0
1982-05-28,819.5399780273438,819.5399780273438,819.5399780273438,819.5399780273438,819.5399780273438,0
1982-06-01,814.969970703125,814.969970703125,814.969970703125,814.969970703125,814.969970703125,0
1982-06-02,816.8800048828125,816.8800048828125,816.8800048828125,816.8800048828125,816.8800048828125,0
1982-06-03,816.5,816.5,816.5,816.5,816.5,0
1982-06-04,804.97998046875,804.97998046875,804.97998046875,804.97998046875,804.97998046875,0
1982-06-07,804.030029296875,804.030029296875,804.030029296875,804.030029296875,804.030029296875,0
1982-06-08,802.22998046875,802.22998046875,802.22998046875,802.22998046875,802.22998046875,0
1982-06-09,795.5700073242188,795.5700073242188,795.5700073242188,795.5700073242188,795.5700073242188,0
1982-06-10,798.7100219726562,798.7100219726562,798.7100219726562,798.7100219726562,798.7100219726562,0
1982-06-11,809.739990234375,809.739990234375,809.739990234375,809.739990234375,809.739990234375,0
1982-06-14,801.8499755859375,801.8499755859375,801.8499755859375,801.8499755859375,801.8499755859375,0
1982-06-15,801.27001953125,801.27001953125,801.27001953125,801.27001953125,801.27001953125,0
1982-06-16,796.9000244140625,796.9000244140625,796.9000244140625,796.9000244140625,796.9000244140625,0
1982-06-17,791.47998046875,791.47998046875,791.47998046875,791.47998046875,791.47998046875,0
1982-06-18,788.6199951171875,788.6199951171875,788.6199951171875,788.6199951171875,788.6199951171875,0
1982-06-21,789.9500122070312,789.9500122070312,789.9500122070312,789.9500122070312,789.9500122070312,0
1982-06-22,799.6599731445312,799.6599731445312,799.6599731445312,799.6599731445312,799.6599731445312,0
1982-06-23,813.1699829101562,813.1699829101562,813.1699829101562,813.1699829101562,813.1699829101562,0
1982-06-24,810.4099731445312,810.4099731445312,810.4099731445312,810.4099731445312,810.4099731445312,0
1982-06-25,803.0800170898438,803.0800170898438,803.0800170898438,803.0800170898438,803.0800170898438,0
1982-06-28,811.9299926757812,811.9299926757812,811.9299926757812,811.9299926757812,811.9299926757812,0
1982-06-29,812.2100219726562,812.2100219726562,812.2100219726562,812.2100219726562,812.2100219726562,0
1982-06-30,811.9299926757812,811.9299926757812,811.9299926757812,811.9299926757812,811.9299926757812,0
1982-07-01,803.27001953125,803.27001953125,803.27001953125,803.27001953125,803.27001953125,0
1982-07-02,796.989990234375,796.989990234375,796.989990234375,796.989990234375,796.989990234375,0
1982-07-06,798.9000244140625,798.9000244140625,798.9000244140625,798.9000244140625,798.9000244140625,0
1982-07-07,799.6599731445312,799.6599731445312,799.6599731445312,799.6599731445312,799.6599731445312,0
1982-07-08,804.97998046875,804.97998046875,804.97998046875,804.97998046875,804.97998046875,0
1982-07-09,814.1199951171875,814.1199951171875,814.1199951171875,814.1199951171875,814.1199951171875,0
1982-07-12,824.8699951171875,824.8699951171875,824.8699951171875,824.8699951171875,824.8699951171875,0
1982-07-13,824.2000122070312,824.2000122070312,824.2000122070312,824.2000122070312,824.2000122070312,0
1982-07-14,828.3900146484375,828.3900146484375,828.3900146484375,828.3900146484375,828.3900146484375,0
1982-07-15,827.3400268554688,827.3400268554688,827.3400268554688,827.3400268554688,827.3400268554688,0
1982-07-16,828.6699829101562,828.6699829101562,828.6699829101562,828.6699829101562,828.6699829101562,0
1982-07-19,826.0999755859375,826.0999755859375,826.0999755859375,826.0999755859375,826.0999755859375,0
1982-07-20,833.4299926757812,833.4299926757812,833.4299926757812,833.4299926757812,833.4299926757812,0
1982-07-21,832.1900024414062,832.1900024414062,832.1900024414062,832.1900024414062,832.1900024414062,0
1982-07-22,832.0,832.0,832.0,832.0,832.0,0
1982-07-23,830.5700073242188,830.5700073242188,830.5700073242188,830.5700073242188,830.5700073242188,0
